Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2020-01-17 00:00:00-05:00,310.44000244140625,312.7900085449219,309.55999755859375,312.5199890136719,2114100,0.0,0.0,96.07465717885243,92.07444297412594,78.17224418232904,56.34448836465809,130.9371578741621,8.911532959075942,1.4543898988563377,7.457143060219604,3.8078797734513086,0.7397383058046816,3.068141467646627,302.0116084491715,301.04478577748466,,0.2,0,36.09089094684374,33.62827860455597,8.863454690150826,298.3888368479145,306.5519958496094,314.7151548513043,5.325790803658412,0.8655443415241176,308.05076204313264,-0.7706034971533438,268.06999588012695,249.1449966430664,300.4100036621094,288.1600036621094,334.2699890136719,274930200.0,264897868.02200875
2020-01-21 00:00:00-05:00,312.0,315.6000061035156,311.1099853515625,312.9800109863281,2558600,0.0,0.0,96.8157783897055,94.63740868884014,78.4309943941223,56.86198878824459,125.72850302494398,9.260020502699092,1.4423019539835904,7.817718548715502,3.803692403996603,0.5884407490799806,3.2152516549166226,304.0058634559272,303.3938303309721,,0.2,0,37.913139944332606,35.23423743766993,8.371850679368949,299.4049844763957,308.37799682617185,317.351009175948,5.8194893553537685,0.7564364106927308,309.98867114940725,-7.316378932728385,267.40249252319336,249.1449966430664,304.4199981689453,289.7900085449219,320.1000061035156,277488800.0,264470504.3139702
2020-01-22 00:00:00-05:00,317.0299987792969,317.2699890136719,312.75,312.8500061035156,1769700,0.0,0.0,92.84646269717071,95.24563275524285,78.14905152807306,56.29810305614612,118.84427742083453,9.417153994912212,1.279548356957367,8.137605637954845,3.779068661400146,0.45105360518681836,3.3280150562133275,305.61388939185235,305.8350654854808,,0.2,0,39.73818473215602,35.331361454331166,7.897009099469931,304.47896653699314,310.647998046875,316.81702955675684,3.9717181817801226,0.6784727516072301,311.13272948365113,-13.373629478606297,267.2799949645996,249.1449966430664,305.75,290.625,326.0899963378906,275719100.0,262779114.59342277
2020-01-23 00:00:00-05:00,313.0,316.17999267578125,310.8999938964844,311.4599914550781,1591800,0.0,0.0,87.17536338555482,92.27920149081031,75.0428673376573,50.08573467531459,93.89140119880537,9.322061927170637,0.9475650313726334,8.374496895798003,3.783576784619008,0.3644493827245441,3.419127401894464,306.6768170397116,308.122050191119,,0.2,0,40.794524779790024,32.97828286244327,9.704606878610075,309.7461608690906,311.96599731445315,314.1858337598157,1.4231271769820553,0.38602631954437044,311.3107673271553,-17.78390143200097,266.5299949645996,249.1449966430664,307.36000061035156,295.6899871826172,344.3999938964844,274127300.0,261524967.74488363
2020-01-24 00:00:00-05:00,314.5799865722656,318.8399963378906,307.7799987792969,309.3900146484375,1789600,0.0,0.0,80.41440520980859,86.81207709751135,70.5460331186653,41.09206623733061,75.83581819896857,8.976198915992427,0.48136161615553874,8.494837299836888,3.875753537405735,0.36530090840901686,3.510452628996718,307.1701256958435,,318.8399963378906,0.02,1,40.77842613917927,28.67081547649615,12.121658176180015,309.1673322928196,311.8400024414062,314.51267258999286,1.714129122410342,0.041659154186247965,310.59636810942965,-27.599253459967056,266.9799919128418,249.1449966430664,309.9199981689453,296.61500549316406,329.6300048828125,272337700.0,260256395.7802244
2020-01-27 00:00:00-05:00,300.45001220703125,308.17999267578125,298.1400146484375,307.6300048828125,1724700,0.0,0.0,72.7441930481649,80.11132054784275,66.87654434840579,33.753088696811595,-6.959991690327679,8.462531117771675,-0.025844945652170992,8.488376063423846,3.7879659125342995,0.22201062683006478,3.5659552857042347,307.2537400934742,,318.8399963378906,0.04,0,38.443124349392136,25.082092761928298,21.330042426751724,306.7235744246671,310.86200561523435,315.0004368058016,2.662551946402571,0.10951377664698485,309.49797666322934,-36.38426596353739,268.8624954223633,249.1449966430664,308.49000549316406,297.0849914550781,345.07000732421875,270613000.0,261792138.4052282
2020-01-28 00:00:00-05:00,309.2900085449219,315.2099914550781,308.3999938964844,314.04998779296875,1543700,0.0,0.0,72.4351713863122,75.19792321476187,72.4964088685232,44.99281773704641,71.41198380787965,8.475781124901573,-0.010075950817819646,8.485857075719393,3.7097020692222133,0.11499742681438274,3.5947046424078306,308.4894214933823,,318.8399963378906,0.04,0,37.283156382273575,30.715762420443426,19.5540647445398,306.44078107333934,311.0760009765625,315.7112208797857,2.9801205420359036,0.8208032065898567,311.25880933641554,-18.71096641755905,269.6599922180176,249.1449966430664,308.49000549316406,297.0849914550781,329.3299865722656,272156700.0,262809935.82221228
2020-01-29 00:00:00-05:00,315.5199890136719,315.9800109863281,311.05999755859375,312.92999267578125,2537800,0.0,0.0,73.63003674811154,72.93646706086285,70.25693326027002,40.51386652054004,72.06133300170495,8.300227746496603,-0.14850346337823161,8.448731209874834,3.641617473143073,0.03753026458819342,3.6040872085548794,309.29679807200023,,318.0119970703125,0.04,0,36.30494162333662,29.887191947168525,18.478597177266447,306.4319132360826,311.0919982910156,315.7520833459486,2.995953017456695,0.6972060985045754,311.92971631030105,-24.014657374569083,269.6599922180176,249.1449966430664,308.49000549316406,298.2949981689453,317.239990234375,269618900.0,262201266.17037225
2020-01-30 00:00:00-05:00,333.7300109863281,343.8900146484375,329.6499938964844,341.6199951171875,4947400,0.0,0.0,84.12876894848074,76.73132569430146,83.94154943379569,67.88309886759136,313.12207462750547,10.356757599237426,1.5264211114900732,8.830336487747353,3.906169054677672,0.2416654768982336,3.6645035777794384,315.173742989307,298.1400146484375,,0.02,1,37.63397500446809,46.24923242951125,13.461324385189236,292.19139389730935,317.1239990234375,342.0566041495656,15.724199494775824,0.9912442155528995,323.37363204422536,-4.888069362429737,270.0324935913086,249.1449966430664,321.0150146484375,310.82000732421875,292.0899963378906,274566300.0,265571323.71778265
2020-01-31 00:00:00-05:00,339.5,339.9100036621094,332.8299865722656,338.2300109863281,2432800,0.0,0.0,86.2418935196457,81.33356640541263,79.29890090654203,58.59780181308407,223.21543088246548,11.579547124715248,2.199368509574315,9.380178615140933,4.191973024552812,0.4219755574186985,3.7699974671341137,319.3657917160381,299.0550146484375,,0.02,0,38.86807742980445,42.70403557765889,12.429457642214174,294.659483038133,322.8919982910156,351.1245135438983,17.487280825979024,0.771637375521234,329.1292323399257,-12.371592704064206,273.17499923706055,250.71500396728516,321.0150146484375,310.82000732421875,312.79998779296875,272133500.0,266849582.3855298
2020-02-03 00:00:00-05:00,338.4100036621094,344.75,337.25,343.20001220703125,2096000,0.0,0.0,93.13829881335425,87.8363204271602,80.96142088109923,61.922841762198445,173.99605173737092,12.80207978906634,2.7375209391403263,10.064558849926014,4.4637932627928105,0.5550366365269572,3.9087566262658533,323.6992863507641,299.95171464843753,,0.04,0,40.25932756372383,44.140420068682786,11.611587991802926,302.83564018382026,330.00599975585936,357.17635932789847,16.466585208838577,0.7428015797175865,334.58322250259505,-3.325441493443404,274.04000091552734,250.71500396728516,321.44500732421875,311.25,290.6300048828125,274229500.0,268079242.5417798
2020-02-04 00:00:00-05:00,346.0,354.6400146484375,344.5199890136719,352.0299987792969,2039300,0.0,0.0,93.2278228963231,90.86933840977433,83.49724005363807,66.99448010727615,161.4428736784961,14.318398272153843,3.403071537782262,10.91532673437158,4.741850349806276,0.6664749788323379,4.075375370973938,328.85032497413374,301.74364606250003,,0.06,0,41.9783013245538,48.26763815031637,10.478930949183727,311.2998877048367,337.602001953125,363.90411620141333,15.581728838172165,0.7742744687741367,341.3567163427393,-4.61949711352323,275.91749572753906,251.03499603271484,326.3900146484375,316.19500732421875,262.1199951171875,276268800.0,269066646.91344196
2020-02-05 00:00:00-05:00,353.1700134277344,355.989990234375,334.80999755859375,338.5,2851000,0.0,0.0,87.27390112377064,91.21334094448264,68.4521940958352,36.90438819167039,97.96747450486885,14.26390831186933,2.6788652619981974,11.585043049871132,4.769440207270632,0.5552518690373551,4.214188338233277,330.60481134247306,304.9174281776563,,0.08,0,42.027779527158486,40.40866679404326,16.23727790579999,332.6727043101556,342.71600341796875,352.7593025257819,5.861003867721087,0.2901086399642858,340.32573609252074,-30.233358021721557,278.44998931884766,251.03499603271484,327.06500244140625,316.8699951171875,287.6700134277344,273417800.0,267209055.8462485
2020-02-06 00:00:00-05:00,340.010009765625,342.82000732421875,334.0799865722656,341.70001220703125,1474400,0.0,0.0,80.14845246108176,86.88339216039181,69.836529322187,39.67305864437402,67.95196689607751,14.313936714921056,2.1831149320399383,12.130821782881117,4.775946936400354,0.44940687853366157,4.326540057866692,332.6221205905745,309.0032331421938,,0.08,0,41.96614450788882,37.682100259464534,15.705254709177154,332.6954917192394,342.7320068359375,352.76852195263564,5.856771422870061,0.448588000072391,340.94112476268845,-24.701787481510085,278.5199966430664,251.03499603271484,327.06500244140625,317.88999938964844,265.42999267578125,274892200.0,268305580.13001242
2020-02-07 00:00:00-05:00,341.7099914550781,345.7699890136719,339.69000244140625,341.05999755859375,1677700,0.0,0.0,73.08557726867652,80.1693102845096,69.18265796145917,38.36531592291834,68.51304846408138,14.138955671682538,1.606507111041136,12.532448560641402,4.770761979253046,0.3553775371090824,4.415384442143964,334.1562800393053,312.7621737095683,,0.08,0,42.09349695230368,38.20356713697256,14.949562572901742,334.0528788098267,343.2980041503906,352.5431294909545,5.386064135994123,0.37896288533929334,341.0499327332824,-25.808122690738898,278.75498962402344,251.03499603271484,332.1949920654297,320.10499572753906,287.4200134277344,273214500.0,267383947.8550926
2020-02-10 00:00:00-05:00,340.7200012207031,345.0,338.8999938964844,342.7699890136719,1781900,0.0,0.0,75.54595803255354,76.25999592077058,69.99109921175213,39.98219842350427,60.1639132000853,13.977144136539778,1.155756460718699,12.821387675821079,4.939173430616962,0.4190311907783988,4.520142239838563,335.72240894373556,316.2203990315528,,0.08,0,42.08331431083521,36.31555435742117,14.850791373927507,333.9568326616746,343.2119995117188,352.46716636176296,5.393265307280248,0.47612087900690914,341.83034702114287,-22.852215730090506,280.55499267578125,252.83499908447266,333.5249938964844,320.2949981689453,278.1600036621094,274996400.0,267863010.93686464
2020-02-11 00:00:00-05:00,345.9599914550781,346.19000244140625,341.0400085449219,343.57000732421875,1194800,0.0,0.0,76.62345495353874,75.08499675158957,70.38256285370305,40.76512570740609,59.288619364666744,13.754904147892717,0.7468131776573106,13.008090970235406,5.168683603621692,0.5188330910265027,4.649850512595189,337.1492450129143,319.40196632777855,,0.08,0,42.15632248361122,35.74757392983024,14.212199430481716,338.0409888085954,341.52000122070314,344.9990136328109,2.0373696414105367,0.7946247182650353,342.5430082307829,-21.46929671855449,281.8499984741211,253.5250015258789,342.8199920654297,320.2949981689453,277.6600036621094,276191200.0,267842131.7617291
2020-02-12 00:00:00-05:00,345.0199890136719,350.42999267578125,339.5,349.79998779296875,1306500,0.0,0.0,81.65946412833465,77.94295903814229,73.30316598936633,46.60633197873267,67.72701138789027,13.921011953179004,0.7303367863548775,13.190675166824127,5.546635291758843,0.7174278233309224,4.829207468427921,339.44938006383325,322.3290082403063,,0.08,0,42.51225381264408,36.02003176965435,12.9403979927186,337.5171409878983,343.7799987792969,350.04285657069545,3.6435265656157396,0.9806103869977493,345.4599261517291,-10.70009516635121,282.0250015258789,253.70000457763672,344.4099884033203,322.00999450683594,254.6999969482422,277497700.0,268998018.41663176
2020-02-13 00:00:00-05:00,347.5,357.0,347.5,351.80999755859375,2489100,0.0,0.0,86.33768954780074,81.54020287655801,74.18756886832455,48.37513773664911,94.68559601428625,14.052852044570727,0.689741502197279,13.363110542373448,5.780738859181643,0.7612251126029772,5.0195137465786654,341.6967650628806,325.0218867998318,,0.1,0,43.24223067446816,38.581199797580915,11.940259373861794,337.37625385797236,345.8019958496094,354.22773784124644,4.873159838731195,0.8565265655504042,347.91398268479566,-8.817539471692172,282.60999298095703,254.28499603271484,345.5399932861328,325.1199951171875,255.32000732421875,279986800.0,268767447.8741256
2020-02-14 00:00:00-05:00,353.6400146484375,356.32000732421875,350.8800048828125,356.1600036621094,1106100,0.0,0.0,92.9179926841651,86.97171545343348,76.03767136302402,52.07534272604803,117.5373581010463,14.343008135319735,0.7839180743570289,13.559090060962706,6.131598625496325,0.8896679031341277,5.241930722362198,344.3264448081949,328.2196981198486,,0.1,0,43.920066331876235,36.825997203327304,11.397052466377874,338.70503502338875,348.8219970703125,358.9389591172362,5.800644530387482,0.8626586003665087,351.10027905444167,-1.7283873094613877,284.16500091552734,264.9700012207031,345.5399932861328,325.61500549316406,272.0,281092900.0,269808481.7082312
2020-02-18 00:00:00-05:00,356.0,358.760009765625,354.0400085449219,357.489990234375,1288900,0.0,0.0,95.59718638655049,91.61762287283875,76.59014017351261,53.18028034702522,139.14140648736887,14.512981116624985,0.7631128445298234,13.749868272095162,5.810099567208154,0.4545350758767652,5.355564491331389,346.71981670386396,331.09772830786375,,0.12000000000000001,0,44.696634964005945,37.4322865899944,10.932331758284041,341.84177369300204,351.7659973144531,361.69022093590416,5.642514454050277,0.7883849225016238,353.61062515365495,-2.6625140591951313,285.20499420166016,266.9149932861328,346.4199981689453,328.1050109863281,264.6700134277344,282381800.0,270403768.25463796
2020-02-19 00:00:00-05:00,358.75,362.95001220703125,357.3999938964844,357.7200012207031,1306800,0.0,0.0,93.30112285657093,93.93876730909547,76.69023293836739,53.380465876734775,145.03616536356697,14.499109187877423,0.5993927326258088,13.899716455251614,5.576365327006824,0.17664066854034743,5.399724658466477,348.7198502523802,334.4172020827951,,0.14,0,45.658586863840384,39.30113842678841,10.395566231762931,348.1869891034452,354.59599609375,361.00500308405475,3.6148219725584907,0.7437199032298594,355.1680398154092,-15.705730061630806,287.01500701904297,270.84000396728516,348.51499938964844,330.5450134277344,294.7300109863281,283688600.0,269247665.26062596
2020-02-20 00:00:00-05:00,357.7200012207031,361.9800109863281,345.4100036621094,352.94000244140625,1948100,0.0,0.0,82.79934000063365,90.56588308125167,69.99262047356717,39.98524094713436,67.0876390322316,13.941698410164122,0.03358556393000711,13.908112846234115,5.219887374835514,-0.1438698269047709,5.363757201740285,349.4871506503849,338.41179550018813,,0.14,0,44.44038655321378,33.942775422800594,18.843814145548507,350.3979949447671,355.2239990234375,360.0500031021079,2.7171610543982285,0.26336565978819987,354.3639157168515,-33.23373587727324,288.75999450683594,272.07498931884766,350.9250030517578,330.5450134277344,274.0,281740500.0,269070136.6713589
2020-02-21 00:00:00-05:00,350.4800109863281,351.75,338.7799987792969,344.4800109863281,2348600,0.0,0.0,62.36138016734079,79.48728100818175,60.004365349190316,20.00873069838062,-34.38550837027001,12.67122969718963,-0.9895065192355883,13.660736216425219,4.508926971235441,-0.6838641844038751,5.192791155639316,348.5767616205564,,362.95001220703125,0.02,1,42.389227264586275,30.15865987517039,21.962972779687394,343.8728602727133,353.75800170898435,363.6431431452554,5.5886461301321875,0.0307102694245244,350.591262710678,-63.97639355907372,289.9375,272.1449966430664,350.86500549316406,330.5450134277344,286.3900146484375,279391900.0,268785846.21792465
2020-02-24 00:00:00-05:00,327.3399963378906,336.5,324.19000244140625,333.55999755859375,2016900,0.0,0.0,42.32141949336034,62.494046553778226,50.0716649279883,0.14332985597660122,-168.44003621780843,10.660334566610459,-2.400321319851809,13.060655886462268,4.040748008338542,-0.9216345178406202,4.962382526179162,345.8464408820177,,362.46661193847655,0.04,0,39.823827271821926,25.731843677278682,29.294012565311757,330.86012836728867,349.2380004882813,367.6158726092739,10.524554656307672,0.07345434698669731,344.07209937889263,-75.82561208357215,290.8975067138672,273.01000213623047,343.57000732421875,330.5450134277344,286.5799865722656,277375000.0,269839351.88809675
2020-02-25 00:00:00-05:00,338.55999755859375,342.0799865722656,327.57000732421875,329.7200012207031,1839200,0.0,0.0,24.821757825007225,43.16818582856942,47.117984428408484,-5.764031143183032,-126.56473074221647,8.657037140295245,-3.522894996933619,12.179932137228864,3.5074320058185404,-1.1639604162884978,4.671392422107038,342.9143609435969,,360.9355475585937,0.04,0,37.073717566845296,27.024169580915,26.318819818438055,322.12839585493134,343.6840026855469,365.23960951616243,12.543852295818267,0.1760935200160866,338.54979166951216,-85.73272088233257,292.2825012207031,274.3949966430664,343.57000732421875,330.5450134277344,273.07000732421875,275535800.0,268545193.1602883
2020-02-26 00:00:00-05:00,331.0,342.510009765625,330.25,334.2699890136719,1616400,0.0,0.0,21.48260592966791,29.541927749345124,50.81988799721271,1.6397759944254198,-89.99662817071771,7.351808414954121,-3.8624989778197936,11.214307392773915,3.0811276926241185,-1.2722117835863358,4.353339476210454,341.34265695633775,,359.4657257539062,0.04,0,34.562616713944124,24.943500686028653,24.004527899739717,321.9660463722638,338.99400024414064,356.02195411601747,10.046168285936295,0.3612865859863855,336.90104557917664,-73.99384924509168,294.2850036621094,275.54000091552734,343.57000732421875,330.5450134277344,259.0,277152200.0,267988810.29990235
2020-02-27 00:00:00-05:00,323.69000244140625,331.42999267578125,317.7699890136719,320.1000061035156,2276000,0.0,0.0,15.143538077430447,20.482633944035165,41.157042427970886,-17.68591514405823,-169.3282955506921,5.1150430171962284,-4.879411500462149,9.994454517658378,2.4350879959458718,-1.5346011842116662,3.969689180157538,337.4803568012792,,358.0546968214062,0.06,0,33.11286812851955,22.228000043465777,29.625489676223857,316.69735242091707,332.4260009765625,348.1546495322079,9.462947248073021,0.10816738865263972,330.4037065839434,-94.84281564028454,297.1050033569336,276.9449996948242,340.36000061035156,330.5450134277344,249.57000732421875,274876200.0,266489255.02534476
2020-02-28 00:00:00-05:00,310.0,327.0,307.1000061035156,326.0899963378906,3202500,0.0,0.0,21.721701474538435,19.449281827212236,45.844679069160065,-8.310641861679882,-150.02890503313495,3.7821343850318954,-4.9698561061011866,8.751990491133082,1.847403954856514,-1.6978281802408197,3.5452321350973337,335.40938217157213,,355.63761435294214,0.08,0,32.547831045626666,19.47434770422987,32.59773593888697,318.3002135373994,328.747998046875,339.19578255635065,6.356105327817647,0.3727959163699392,328.69349531693894,-65.9982306910086,298.1875,277.77999114990234,335.02500915527344,330.5450134277344,269.95001220703125,278078700.0,269398861.7970287
2020-03-02 00:00:00-05:00,333.8299865722656,344.4800109863281,326.32000732421875,344.3999938964844,2700000,0.0,0.0,35.31498617764689,24.06007524320523,57.09601177878686,14.192023557573718,-25.544264771590516,4.155358089462879,-3.6773059213361625,7.832664010799042,1.3323511261434462,-1.7703048071631098,3.102655933306556,337.04403884882885,,351.75460569298804,0.08,0,30.38026497381194,27.769465702650873,29.019914495436357,314.55082008718523,330.91599731445314,347.28117454172104,9.890834749652122,0.9119722137675356,334.6626542098039,-33.213995135766325,301.5249938964844,277.77999114990234,335.02500915527344,330.5450134277344,262.3500061035156,280778700.0,272075068.1737897
2020-03-03 00:00:00-05:00,344.3900146484375,350.70001220703125,325.1300048828125,329.6300048828125,2952200,0.0,0.0,47.04265484504524,34.69311416574349,48.366600315163595,-3.2667993696728175,-40.89612146539859,3.222182573730322,-3.6883851496549758,6.910567723385298,0.5536716609450459,-2.039187417889208,2.592859078834254,335.6960326731895,307.1000061035156,,0.02,1,28.53307958738261,27.28333180045296,24.923744464361576,314.52740167143,330.897998046875,347.26859442231995,9.894648182867462,0.46127223666804185,332.6678321678322,-59.659809638089435,303.2675018310547,278.5649948120117,334.5400085449219,330.5450134277344,274.04998779296875,277826500.0,270161968.3845602
2020-03-04 00:00:00-05:00,336.739990234375,345.2200012207031,331.6300048828125,345.07000732421875,1575400,0.0,0.0,58.37062196657041,46.90942099642081,55.948704564767176,11.897409129534351,-4.439232691643673,3.6860232325279867,-2.5796355926858494,6.265658825213836,-0.14378757263344327,-2.1893173211741583,2.045529748540715,337.4003917006493,307.9720062255859,,0.02,0,26.817836014269663,24.9692086360776,22.80975725672172,313.0351552203356,333.05800170898436,353.08084819763314,12.023639357654057,0.799957491609501,337.3684643298596,-32.014329326433135,302.7874984741211,282.3300018310547,329.4250030517578,335.02500915527344,278.05999755859375,279401900.0,271702592.7483281
2020-03-05 00:00:00-05:00,337.489990234375,343.0299987792969,326.2699890136719,329.3299865722656,1959500,0.0,0.0,49.376288527413664,51.59652177967641,48.181234735383235,-3.637530529233516,-47.31284508573345,2.751811002284626,-2.811078258343369,5.562889260627995,-1.0048151129512217,-2.4402758891935497,1.4354607762423277,335.93304531367045,308.8265663452148,,0.02,0,25.039890419596503,22.49173539167656,23.37541076955826,318.65363372699625,334.90399780273435,351.15436187847246,9.704490948065612,0.32849580463274786,334.22705953104514,-60.19699545323653,302.7874984741211,283.9249954223633,328.90000915527344,335.02500915527344,283.55999755859375,277442400.0,270458613.24025077
2020-03-06 00:00:00-05:00,319.3900146484375,323.510009765625,300.79998779296875,317.239990234375,4109000,0.0,0.0,44.7469335654616,50.83128135314853,43.218051855957135,-13.563896288085742,-152.06268903139414,1.0240745214100002,-3.6310517913743965,4.655126312784397,-2.0425977296140436,-2.782446804685097,0.7398490750710534,332.5343080265258,,350.70001220703125,0.02,1,25.069493848272153,19.353460455107722,32.57031363230112,312.181499152104,333.1339965820313,354.08649401195856,12.579020841403633,0.12071332067187783,327.6562877735058,-73.54787452394561,303.3925018310547,283.9249954223633,325.75,331.875,302.0899963378906,273333400.0,272298702.15906143
2020-03-09 00:00:00-04:00,294.3900146484375,306.8399963378906,288.0,292.0899963378906,3436300,0.0,0.0,23.904031854062353,39.34241798231252,35.11465427329996,-29.770691453400076,-217.75406750836677,-2.3475028558769395,-5.602103334929069,3.2546004790521295,-2.988061907631275,-2.9823287861618626,-0.0057331214694124055,325.18079681041036,,349.70201171875,0.04,0,25.708872648300556,16.770724538542034,34.06567174503543,287.3542505133803,322.6719970703125,357.9897436272447,21.890803588534656,0.06704484694226329,313.9471977607353,-94.5430344606309,315.9175109863281,296.6800079345703,319.3500061035156,325.4750061035156,295.9200134277344,269897100.0,270354382.74799895
2020-03-10 00:00:00-04:00,302.3800048828125,313.0,291.6199951171875,312.79998779296875,3919000,0.0,0.0,21.810547735100272,30.153837718208052,44.36534350122593,-11.269312997548132,-125.31280683410787,-3.310220823364716,-5.2518570419334765,1.9416362185687608,-3.4884288145308258,-2.7861565544491307,-0.7022722600816952,322.92974062542095,,347.23393125,0.04,0,25.76449173751102,17.915745047732365,30.82631860430814,284.0745097014355,319.3059936523438,354.53747760325206,22.067536877662164,0.4076677288353718,313.47446767100087,-66.47744781012277,315.9175109863281,299.09000396728516,319.3500061035156,325.4750061035156,291.94000244140625,273816100.0,274200057.42897755
2020-03-11 00:00:00-04:00,304.9800109863281,310.2699890136719,283.80999755859375,290.6300048828125,2908500,0.0,0.0,16.339265736627212,20.684615108596585,38.10275385702125,-23.7944922859575,-146.67144551087407,-5.795309368236701,-6.189556469444369,0.39424710120766826,-3.972447565378093,-2.616140244237118,-1.3563073211409749,317.0570613994921,,344.864574,0.06,0,26.190407319238986,15.731345137474165,30.352513899619986,278.5200737048019,308.4179931640625,338.31591262332313,19.38792166600763,0.20252130243563893,304.6274796065751,-89.96172051936479,316.3475036621094,301.0249938964844,317.2550048828125,323.3800048828125,299.5899963378906,270907600.0,272790876.9836468
2020-03-12 00:00:00-04:00,270.0400085449219,287.1300048828125,261.6099853515625,262.1199951171875,3877800,0.0,0.0,14.711099093480861,17.620304188402752,31.87205376388865,-36.255892472222705,-196.92707144638499,-9.950575424659348,-8.275858020693613,-1.6747174039657353,-4.66797048632716,-2.6493305321489484,-2.018639954178212,307.0685038936185,,341.20129941351564,0.08,0,27.45935750347009,13.903811190864975,35.713415347923906,255.78300009534797,294.9759948730469,334.1689896507458,26.573684271879124,0.08084346523891205,288.2064298616423,-99.42753439006997,321.2925109863281,309.0850067138672,306.1549987792969,312.2799987792969,302.4599914550781,267029800.0,269068070.27169806
2020-03-13 00:00:00-04:00,277.4100036621094,288.5,264.8399963378906,287.6700134277344,3038300,0.0,0.0,13.287362226127756,14.779242352078581,41.158374452837194,-17.6832510943256,-123.72566287934394,-11.054550783982052,-7.503866704013053,-3.5506840799689985,-5.278955033472355,-2.608252063435315,-2.6707029700370404,303.5415056270941,,334.8339942885594,0.08,0,28.516710307004807,13.014351806562418,32.06659556288028,256.7766626627171,289.06199951171874,321.34733636072036,22.3380014692611,0.47844244137060304,287.96252035927944,-70.7486584121821,321.9674987792969,309.75999450683594,306.1549987792969,312.2799987792969,288.7699890136719,270068100.0,271893204.77616155
2020-03-16 00:00:00-04:00,251.00999450683594,283.8399963378906,250.0,265.42999267578125,3389100,0.0,0.0,15.048846293764612,14.349102537791047,36.49518932687202,-27.00962134625595,-136.4585151864281,-13.567643666410845,-8.013567669153478,-5.554075997257368,-5.821432231962586,-2.5205834095404365,-3.3008488224221493,296.61213963594633,,328.97607357359965,0.1,0,29.996181631547106,11.248047084186847,33.06116687190128,246.74264372296844,283.72999877929686,320.71735383562526,26.07222022025208,0.25261807615540044,279.09139758556876,-84.67726831645422,322.47750091552734,309.75999450683594,297.61000061035156,306.4750061035156,299.6099853515625,266679000.0,271594754.53010005
2020-03-17 00:00:00-04:00,271.4100036621094,302.9800109863281,270.0199890136719,287.4200134277344,3908100,0.0,0.0,27.244654311777015,18.5269542772231,43.33177396780957,-13.336452064380873,-63.40216556749326,-13.62778436996524,-6.458966698166298,-7.1688176717989425,-6.214465973591851,-2.3308937209357614,-3.88357225265609,294.940843961726,,321.0784662162397,0.1,0,29.839906322495732,16.29961818273524,28.85688692155857,254.16230948265707,278.65400390625,303.14569832984296,17.57856989690548,0.678958821098144,282.2065779679305,-62.84011033603274,326.1499938964844,309.75999450683594,296.51499938964844,306.4750061035156,297.30999755859375,270587100.0,271812928.200003
2020-03-18 00:00:00-04:00,266.0,279.94000244140625,238.92999267578125,278.1600036621094,4428200,0.0,0.0,29.193829593867175,23.82911006646957,41.31476271538015,-17.370474569239704,-107.61591670779718,-14.258291006532431,-5.67157866778679,-8.586712338745642,-7.201705508641513,-2.654506604788338,-4.547198903853175,291.8897820890684,,313.9706195946157,0.12000000000000001,0,30.72973324008178,13.850231358641857,34.15540901623024,254.70263904415063,276.1600036621094,297.61736828006815,15.539806151083727,0.5466040456414224,280.4481160624044,-64.90113256591162,326.90999603271484,309.75999450683594,281.2200012207031,300.94000244140625,302.94000244140625,266158900.0,275856724.94628376
2020-03-19 00:00:00-04:00,276.4599914550781,290.0,258.010009765625,277.6600036621094,2792000,0.0,0.0,35.63675912646505,30.69174767736972,41.20323663796377,-17.593526724072465,-70.12016978750984,-14.629676080691581,-4.834370993556751,-9.79530508713483,-7.818931406456498,-2.6173860020826574,-5.2015454043738405,289.30254964780306,,304.96574436435554,0.12000000000000001,0,30.89160337159669,15.547740983036597,30.860596663539386,262.9621068707766,279.26800537109375,295.5739038714109,11.677598712856291,0.45069263711677404,279.2582557518166,-65.34847971866058,331.5574951171875,309.75999450683594,275.9649963378906,300.94000244140625,308.6000061035156,263366900.0,276494721.8019897
2020-03-20 00:00:00-04:00,276.05999755859375,284.67999267578125,252.25,254.6999969482422,3502300,0.0,0.0,27.95324024522549,30.92794298851921,36.35068216019222,-27.298635679615554,-93.09467893190939,-16.585494824450222,-5.432151789852313,-11.15334303459791,-9.131488396987198,-3.1439543940906853,-5.9875340028965125,283.0111764297011,,297.0414541617266,0.12000000000000001,0,31.227341841678705,14.066348938215977,29.612499220490303,249.90662526488777,272.6740020751953,295.4413788855028,16.699338137875685,0.10526842251726408,269.65776360785213,-85.89066697975143,333.2099914550781,309.75999450683594,275.9649963378906,300.94000244140625,296.0,259864600.0,273521600.1090965
