Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2022-12-21 00:00:00-05:00,201.85000610351562,210.22000122070312,199.75,210.0399932861328,7584000,0.0,0.0,68.99822377651894,63.40697006951691,64.31920926722965,28.638418534459298,98.78311270613148,9.804429487817714,1.3330553323949488,8.471374155422765,3.3179096630447344,0.6109149270241923,2.706994736020542,195.22964448598177,172.83664816640004,,0.04,0,23.28625035073242,28.156718297537047,17.560156159542377,184.7975851820073,200.32599792480468,215.85441066760205,15.503142780924712,0.8127813358076094,201.95650092705148,-13.236656053399876,155.47000122070312,149.63500213623047,190.01499938964844,190.01499938964844,176.05999755859375,732116800.0,619249369.3418584
2022-12-22 00:00:00-05:00,209.82000732421875,212.47000122070312,201.61000061035156,208.33999633789062,5374600,0.0,0.0,80.28884034513008,69.34499914933255,63.179247100016646,26.358494200033295,89.15949354897572,10.26379478811836,1.433936506156476,8.829858281961885,4.391851796156919,1.3478856481091013,3.0439661480478177,197.61334482269245,174.61318223974405,,0.04,0,23.434956728711185,27.704464518629567,16.492513433896494,184.60764251980726,200.54399719238282,216.48035186495838,15.893125594068758,0.7445979430579481,204.47531170611614,-16.35763440872263,157.28499603271484,151.4499969482422,190.01499938964844,190.01499938964844,174.3000030517578,726742200.0,620536101.3868592
2022-12-23 00:00:00-05:00,206.69000244140625,208.99000549316406,197.55999755859375,199.0800018310547,6166000,0.0,0.0,79.01596733586462,76.10101048583785,57.22927093885704,14.458541877714088,52.601800028820875,9.768041033812949,0.7505462014808515,9.017494832332098,4.99313995200177,1.5593390431631615,3.4338009088386086,197.88000973330378,176.3186549501543,,0.04,0,23.10420639995232,25.91836159333836,17.71360863927754,187.2721099130569,201.70199890136718,216.13188788967744,14.30812690692919,0.4091470117186424,202.4249638910894,-33.357807530283665,159.81374740600586,151.83999633789062,200.63500213623047,190.01499938964844,176.35000610351562,720576200.0,616010055.8641692
2022-12-27 00:00:00-05:00,199.89999389648438,201.42999267578125,179.8300018310547,180.1699981689453,6736000,0.0,0.0,60.73679565250115,73.34720111116525,47.41005509252395,-5.179889814952105,-40.98016363240295,7.759822945185306,-1.0061375097174334,8.76596045490274,4.87103192840711,1.1497848156548005,3.7212471127523092,194.66000763069314,177.95590875214813,,0.04,0,21.790679299944124,22.91218219600055,25.179627840302775,178.48858101406998,199.75799865722655,221.02741630038312,21.29518495993113,0.03952663827202455,194.00922932658165,-68.07417110349027,162.85499572753906,151.83999633789062,198.54000091552734,190.01499938964844,173.25,713840200.0,609486112.9292388
2022-12-28 00:00:00-05:00,180.0,183.75,174.50999450683594,176.5,5525600,0.0,0.0,41.252066673651306,60.33494322067232,45.76876004786838,-8.462479904263223,-99.05596095607861,5.805238287396691,-2.3685777340048393,8.17381602140153,4.943482895340891,0.9777886260708648,3.965694269270026,191.3581880614762,,217.25,0.02,1,20.980186553263945,21.750010825270675,26.822854422584356,166.78558585962188,194.82599792480468,222.8664099899875,28.78508244675367,0.1732216723098786,187.2793697543911,-74.81182134527218,163.66749572753906,151.83999633789062,193.48999786376953,190.01499938964844,170.27000427246094,708314600.0,606340592.5430794
2022-12-29 00:00:00-05:00,178.19000244140625,182.5,175.39999389648438,178.86000061035156,3746800,0.0,0.0,28.878282469770507,43.62238159864095,47.0384789899152,-5.923042020169603,-90.29900976691827,4.395974136537376,-3.022273507891323,7.418247644428699,5.513806297126359,1.2384896222850665,4.275316674841292,189.0857903430899,,216.39519989013672,0.02,0,20.22758614563235,20.873862349352997,25.742358269690303,163.10526022724275,188.58999938964843,214.0747385520541,27.026607184775795,0.309101464266696,183.99041929445065,-70.47916014192606,164.32999801635742,151.83999633789062,193.48999786376953,190.01499938964844,171.05999755859375,712061400.0,606245607.1940832
2022-12-30 00:00:00-05:00,176.22000122070312,179.69000244140625,172.30999755859375,179.6199951171875,3436000,0.0,0.0,28.541703900875124,32.89068434809895,47.46504812108023,-5.069903757839535,-97.45188432353538,3.302379572887645,-3.2926944572328436,6.595074030120489,4.708923019316587,0.34688507558023574,4.362037943736351,187.36473666565308,,215.5574957824707,0.04,0,19.777737743583284,19.973226817430938,26.438203824379418,166.41990244814795,182.84599914550782,199.27209584286769,17.9671382191831,0.40180247663954066,182.23083709503385,-69.08390681017642,164.32999801635742,151.83999633789062,192.38999938964844,190.01499938964844,164.33999633789062,715497400.0,609616418.8453395
2023-01-03 00:00:00-05:00,180.85000610351562,184.38999938964844,178.22999572753906,178.99000549316406,4027900,0.0,0.0,25.100404452898687,27.506796941181406,47.12620469270436,-5.74759061459127,-92.20402615445786,2.3576851775375474,-3.3899110820663534,5.747596259603901,3.3177019411814617,-0.8354688020439123,4.153170743225374,185.84205827065506,,213.82759585351562,0.04,0,18.872254505600377,22.076201488378093,25.45110221224227,176.31800877514837,178.8279998779297,181.33799098071103,2.807156714266983,0.53227214930261,180.9440567976945,-85.13571968920151,164.58749771118164,151.83999633789062,192.38999938964844,190.01499938964844,164.47999572753906,711469500.0,606582428.4281507
2023-01-04 00:00:00-05:00,182.4199981689453,183.61000061035156,175.6300048828125,177.36000061035156,2840900,0.0,0.0,19.005861614442527,24.21598998940541,46.20708119377349,-7.585837612453016,-85.6658273876454,1.4606429093034308,-3.429562680240376,4.890205589543807,1.9566158932018465,-1.7572438800188221,3.7138597732206686,184.2998659687817,,212.16689192171873,0.04,0,18.260223441335324,20.98323049113192,25.80411407345271,175.95950270079484,178.26600036621093,180.57249803162702,2.5877033878337565,0.3035983800365286,179.5498609209394,-88.76278865729455,166.21999740600586,151.83999633789062,192.38999938964844,190.01499938964844,169.27999877929688,708628600.0,604973294.7172991
2023-01-05 00:00:00-05:00,174.8000030517578,175.51400756835938,171.60000610351562,173.50999450683594,3050600,0.0,0.0,10.258272792021186,18.121512953120767,44.023098431599855,-11.953803136800277,-100.08969130138772,0.4340635181352468,-3.564913657126848,3.9989771752620946,1.1086286944656059,-2.0841848630040505,3.1928135574696563,182.3380711575188,,210.57261614719374,0.06,0,18.040557517743053,20.20562266856407,27.440663877842663,173.25323112219752,177.66799926757812,182.08276741295873,4.969682963257456,0.0290800531514982,177.18580253974542,-95.32667327744043,167.39999771118164,151.83999633789062,192.03500366210938,190.01499938964844,171.47999572753906,705578000.0,604900011.2438792
2023-01-06 00:00:00-05:00,174.9600067138672,181.74000549316406,171.39999389648438,180.35000610351562,3575000,0.0,0.0,12.567542078025651,13.943892161496422,48.66537654041587,-2.6692469191682666,-65.84377348379424,0.17045878327269293,-3.062814713591522,3.2332734968642147,0.5307101000753673,-2.1296827659154314,2.6603928659907985,181.97660478406368,,208.23425954457306,0.08,0,17.153524118241894,22.880220528713515,25.606168946249202,173.0923165508824,177.96600036621095,182.8396841815395,5.4770954062008315,0.7445794421261573,178.31146987168106,-78.20791183118811,168.5724983215332,151.83999633789062,190.19499969482422,190.01499938964844,175.6199951171875,709153000.0,607513842.53115
2023-01-09 00:00:00-05:00,181.8000030517578,188.36000061035156,177.27000427246094,183.9499969482422,4344000,0.0,0.0,19.00766716138268,13.944494010476474,50.97006819708391,1.9401363941678278,-27.49002529340341,0.24916706370589736,-2.3872851465266542,2.6364522102325516,-0.40586958155791086,-2.4530099580389675,2.0471403764810567,182.33540335936885,,205.28751829272596,0.08,0,16.181647291332663,25.519082787974686,23.77065334198911,171.96097602276697,178.83200073242188,185.70302544207678,7.684334662156695,0.8724332564710979,180.40132834694603,-69.44241340722346,169.7902488708496,151.83999633789062,186.4149932861328,190.01499938964844,177.27999877929688,713497000.0,608403007.1417549
2023-01-10 00:00:00-05:00,182.6999969482422,189.80999755859375,181.5030059814453,189.64999389648438,2457900,0.0,0.0,32.26199835238299,21.27906919726374,54.45654166549613,8.913083330992253,0.8451520682731124,0.762694195942629,-1.499006411431938,2.261700607374567,-1.4839771749938742,-2.824894041179945,1.3409168661860706,183.66532891157166,,202.57651634102663,0.08,0,15.41743875862625,25.078279875065267,22.4712676009231,169.89004100871196,180.96399841308593,192.0379558174599,12.238851375393999,0.8921811853803802,183.88188555524067,-55.563679704439494,170.31249618530273,151.83999633789062,180.60499572753906,190.01499938964844,172.30999755859375,715954900.0,610766222.321758
2023-01-11 00:00:00-05:00,188.57000732421875,189.64999389648438,182.66799926757812,186.63999938964844,3152700,0.0,0.0,37.36709709794505,29.545587537236873,52.33996376942953,4.679927538859052,2.0250202300426547,0.9162250745463609,-1.076380426262565,1.9926055008089258,-2.5390565836630716,-3.103978759879314,0.5649221762162422,184.20617808940378,,200.08239454546325,0.08,0,14.707816549684583,23.895942116181597,21.411839749136213,171.67387140858824,182.81999816894532,193.9661249293024,12.1935530817114,0.671360029489775,184.94580238182226,-62.89261559450193,169.67499542236328,151.83999633789062,180.60499572753906,190.01499938964844,166.60000610351562,712802200.0,611200613.246465
2023-01-12 00:00:00-05:00,186.5399932861328,189.2899932861328,179.14999389648438,188.05999755859375,3881600,0.0,0.0,40.7028651990689,36.77732021646562,53.26286046769967,6.525720935399329,9.267608326907995,1.139347695766645,-0.6826062440338247,1.8219539398004698,-3.2722518991761675,-3.069739260313928,-0.2025126388622398,184.9068725383474,,197.78780249354494,0.08,0,13.668325177128628,22.254925209296847,22.32399459912999,179.17340912605613,185.72999877929686,192.2865884325376,7.060345336061663,0.6776837428086745,186.16748046875,-59.43510910385188,169.67499542236328,151.83999633789062,180.60499572753906,190.01499938964844,160.08999633789062,716683800.0,614140526.519957
2023-01-13 00:00:00-05:00,185.0800018310547,192.1199951171875,185.0500030517578,192.0,3230200,0.0,0.0,44.1580278746247,40.742663390546184,55.8192398036007,11.638479607201408,79.39920406727241,1.6154770359714234,-0.1651815230632372,1.7806585590346606,-3.1131539391003917,-2.328513040190521,-0.7846408989098703,186.19653207682967,,195.6767778057801,0.08,0,12.997527047082695,23.126470232812775,21.22930652551427,182.62233575154738,188.05999755859375,193.49765936564012,5.782901071613764,0.8622882942352738,188.43454416981945,-45.19819167777215,169.67499542236328,151.83999633789062,181.75999450683594,190.01499938964844,158.1699981689453,719914000.0,617261077.6762378
2023-01-17 00:00:00-05:00,187.89500427246094,194.6300048828125,187.63999938964844,190.69000244140625,3722100,0.0,0.0,53.2008315066362,46.020574860109896,54.74702361102067,9.494047222041344,122.41823114934304,1.8656016193669132,0.06795444826580188,1.7976471711011113,-2.7167739994031392,-1.5457064803946152,-1.171067519008524,187.01352668857083,171.39999389648438,,0.02,1,12.651922543787595,23.76072030082256,20.175903079375285,185.6238746352934,189.40799865722656,193.19212267915972,3.9957383518753415,0.6693924111299034,189.32097919170673,-35.76420469846742,169.67499542236328,151.83999633789062,183.01499938964844,190.01499938964844,147.57000732421875,716191900.0,616787162.9230305
2023-01-18 00:00:00-05:00,200.32200622558594,207.50999450683594,195.02000427246094,197.02000427246094,11058900,0.0,0.0,63.32916884655464,53.56267607593848,58.85935042351194,17.718700847023864,197.15532889530564,2.545265167018812,0.5980943967341603,1.9471707702846515,-2.1596735834081877,-0.7908848515197309,-1.3687887318884568,188.83288624927815,171.86459411621092,,0.04,0,13.532006554203894,29.778173671136184,17.877160130090125,183.67532879767418,190.8820007324219,198.0886726671696,7.550918271073662,0.9258556234844021,192.31559614701706,-29.050097084096592,169.67499542236328,151.83999633789062,189.45499420166016,190.01499938964844,139.25999450683594,727250800.0,609269947.0372626
2023-01-19 00:00:00-05:00,196.2100067138672,197.30999755859375,190.32000732421875,190.3800048828125,4273900,0.0,0.0,62.58244834471841,59.704149565969715,53.37955542140379,6.759110842807578,93.76381486288334,2.5190726656684888,0.45752151630706983,2.061551149361419,-1.945135400411824,-0.4610773348186936,-1.4840580655931304,189.1141805462844,173.29041013183593,,0.04,0,13.750101285548965,28.33342605921099,20.272046654083365,185.6714753895926,191.6300018310547,197.5885282725168,6.218782429189019,0.3951085507027243,191.5976253056026,-47.43835318328083,169.67499542236328,151.83999633789062,189.45499420166016,190.01499938964844,138.27000427246094,722976900.0,605069415.8280838
2023-01-20 00:00:00-05:00,190.60000610351562,194.5850067138672,188.52000427246094,193.97999572753906,4047200,0.0,0.0,62.01423618373932,62.641951125004084,55.78311573270435,11.566231465408706,78.84882096649703,2.7570228511908113,0.5563773614635137,2.2006454897272976,-1.860555057791945,-0.30119759375905164,-1.5593574640328933,189.9988742156034,174.65919350683592,,0.04,0,13.728308438868789,27.104638946947315,20.679994319927392,187.9029272983449,192.81400146484376,197.7250756313426,5.094105333833132,0.6187107161452782,192.57363656850964,-37.46884118140464,170.24374771118164,151.83999633789062,192.38999938964844,194.3249969482422,138.80999755859375,727024100.0,608309163.4032832
2023-01-23 00:00:00-05:00,192.61000061035156,198.86000061035156,192.2100067138672,196.94000244140625,2907300,0.0,0.0,61.94038606862583,62.17902353236115,57.71355342448265,15.427106848965284,104.4154542547333,3.1481578870944134,0.7580099178936925,2.390147969200721,-0.992090873144955,0.45381327271035066,-1.4459041458553057,191.26089752938572,175.97322554683592,,0.04,0,14.106553726402398,28.915915210254244,19.6725674093672,188.03111829907877,193.802001953125,199.57288560717123,5.9554427672445165,0.7718821480728566,194.28559544703342,-29.27164742943709,183.90750122070312,161.96500396728516,193.32999420166016,194.3249969482422,135.66000366210938,729931400.0,609537661.6589612
2023-01-24 00:00:00-05:00,195.8300018310547,197.05999755859375,193.21499633789062,196.75999450683594,1851300,0.0,0.0,67.82978837286774,63.9281368750776,57.54900674597112,15.098013491942245,86.22718352049755,3.404366665319884,0.8113749568953303,2.5929917084245537,0.2718362510739426,1.3741923175433985,-1.102356066469456,192.26073334346756,177.23469630523593,,0.04,0,14.457781493397892,28.064616142781578,19.093397143836455,189.85266106396335,195.01600036621093,200.1793396684585,5.295298121745496,0.6688823877859289,195.2748237022987,-29.7701462705551,189.08499908447266,166.3300018310547,193.32999420166016,191.93499755859375,137.86000061035156,728080100.0,611100069.3451024
2023-01-25 00:00:00-05:00,194.3300018310547,194.9600067138672,189.75,193.07000732421875,2288200,0.0,0.0,66.98977324507379,65.58664922885576,54.141332013474845,8.282664026949679,44.84615767203762,3.271945885369604,0.5431633415560397,2.728782543813564,1.1199076593246506,1.7778109806352853,-0.6579033213106347,192.4078740672405,178.44570823329994,,0.04,0,14.298253113454262,26.531039917668107,20.751090633368683,189.32902615345708,194.2260009765625,199.1229757996679,5.042553312618875,0.3819685934580049,194.4411208146102,-39.98888656478646,189.74750137329102,167.77999877929688,193.32999420166016,191.93499755859375,143.1999969482422,725791900.0,611728119.237471
2023-01-26 00:00:00-05:00,194.42999267578125,195.0,187.5500030517578,193.24000549316406,2392300,0.0,0.0,63.574286412522554,66.13128267682133,54.275661638012025,8.551323276024048,27.178410895015368,3.1444713859469857,0.3325510737067372,2.8119203122402485,1.5295275417386962,1.7499446904394647,-0.2204171487007685,192.5591706901357,179.60827968424138,,0.04,0,13.8487797123467,24.969411620493215,21.26783112565896,191.389771826467,194.79800109863282,198.20623037079864,3.49924460512314,0.2714362090906653,193.99301030085638,-39.518107927090796,189.74750137329102,167.77999877929688,196.27999877929688,191.93499755859375,144.02999877929688,728184200.0,612990100.6915829
2023-01-27 00:00:00-05:00,191.91000366210938,193.52000427246094,188.27999877929688,189.35000610351562,3346500,0.0,0.0,53.4800381369002,61.34803259816548,50.62159735800352,1.2431947160070522,-12.242939866712646,2.6984504292655913,-0.09077590637972577,2.789226335645317,1.5274624400756536,1.3983036710211376,0.12915876905451593,191.97568621984112,180.72434827714517,,0.04,0,13.431411554175392,23.903678490982575,20.360087180068756,188.26884767996356,193.87200317382812,199.47515866769268,5.780262649724315,0.09647763878192685,192.23811628435044,-60.052891097422155,190.00500106811523,167.77999877929688,197.52999877929688,191.93499755859375,141.0500030517578,724837700.0,611010308.9956751
2023-01-30 00:00:00-05:00,187.22999572753906,187.58999633789062,180.63999938964844,180.8699951171875,3198200,0.0,0.0,35.497961754036375,50.85076210115301,43.712679210308444,-12.574641579383119,-154.44336340994076,1.641784126070064,-0.9179537676602028,2.559737893730267,1.6925503404774855,1.2507132571383757,0.44183708333910987,189.9564696557223,,207.50999450683594,0.02,1,12.914639788888607,22.206993006227638,25.14095946791634,179.80499267813843,190.6580017089844,201.51101073983034,11.384792595709374,0.04906484625702251,187.85237847174795,-93.93511571337797,190.01499938964844,167.77999877929688,194.0749969482422,191.93499755859375,142.0800018310547,721639500.0,608023784.5809432
2023-01-31 00:00:00-05:00,176.5,180.2100067138672,173.77999877929688,176.05999755859375,6212700,0.0,0.0,17.590517215943766,35.522839035626745,40.34881746662682,-19.302365066746347,-210.80046159163462,0.41149836674333073,-1.7185916215895487,2.1300899883328794,1.8681683149702886,1.1410649853049428,0.7271033296653457,187.42983836533529,,206.9725946044922,0.04,0,13.190626588465308,20.90615567974176,29.336015804725957,172.73673414495164,186.51800231933595,200.29927049372026,14.777413443223043,0.12057175622702007,183.32790166681463,-93.2404415413686,190.01499938964844,167.77999877929688,186.31999969482422,191.93499755859375,137.36000061035156,715426800.0,606216972.8971866
2023-02-01 00:00:00-05:00,174.6999969482422,176.3000030517578,167.27999877929688,174.3000030517578,5607500,0.0,0.0,10.09137321601378,21.059950728664607,39.16130279776481,-21.677394404470373,-197.80593762084982,-0.6974885947188909,-2.262062866441416,1.5645742717225253,1.7922168591100758,0.852090823555784,0.9401260355542918,185.04259558104846,,205.6448907714844,0.06,0,14.060529922541926,19.35296041302956,32.51029018049039,167.97772904590698,182.76400146484374,197.5502738837805,16.18072738660302,0.21378863538838566,179.8052456729062,-82.55032309721211,190.01499938964844,167.77999877929688,183.06999969482422,188.13500213623047,138.2899932861328,709819300.0,609337777.8444492
2023-02-02 00:00:00-05:00,173.39999389648438,176.72999572753906,170.50999450683594,176.35000610351562,4061500,0.0,0.0,15.584873372574771,14.422254601510739,41.32736846064678,-17.34526307870642,-138.32939900424583,-1.3948714282630874,-2.3675565599884902,0.9726851317254027,1.6274573740308584,0.5498650707812534,1.077592303249605,183.46212476695158,,203.34299725195314,0.06,0,14.802922252401606,18.702510729814545,30.810412019408176,168.51841398796452,179.38600158691406,190.2535891858636,12.116427706522128,0.3603187940398154,178.45224063046328,-77.45461524369499,195.32500076293945,167.77999877929688,183.06999969482422,187.3949966430664,147.89999389648438,713880800.0,612903031.0421706
2023-02-03 00:00:00-05:00,172.74000549316406,178.74000549316406,172.39999389648438,173.25,2821400,0.0,0.0,18.27824605201391,14.651497546867454,39.062492666941,-21.875014666118005,-106.2556434665719,-2.172651953647801,-2.516269668298563,0.343617714650762,0.7025120754379409,-0.3000641822493314,1.0025762576872723,181.60537480932402,,201.17921734359376,0.06,0,15.177165701954316,19.40821408202239,29.138008474456434,170.93856004137433,176.16600036621094,181.39344069104754,5.934675605928376,0.2210871683836886,176.41258922656934,-85.16032350305119,194.2775001525879,167.77999877929688,182.1699981689453,187.3949966430664,151.27999877929688,711059400.0,610838161.9045794
2023-02-06 00:00:00-05:00,171.97999572753906,174.41000366210938,169.6699981689453,170.27000427246094,2858000,0.0,0.0,14.939113392070013,16.267410938886197,36.96529854455937,-26.069402910881262,-107.86246389366143,-2.99498505062013,-2.6708822122167137,-0.3241028384034164,-0.07428164066763913,-0.8614863186839292,0.7872046780162901,179.5443983480762,,199.14526422973594,0.06,0,15.806206522247669,18.595523084639243,30.32959476850907,169.63502429427834,174.04600219726564,178.45698010025293,5.068749465429086,0.07197723409049095,173.99853419590664,-92.56772107704381,191.75249862670898,167.77999877929688,181.13999938964844,187.3949966430664,149.60000610351562,708201400.0,608703712.7301304
2023-02-07 00:00:00-05:00,170.25999450683594,171.8699951171875,167.02999877929688,171.05999755859375,2574100,0.0,0.0,11.644320826916621,14.953893423666814,37.91687716344407,-24.166245673111852,-101.11187350956173,-3.542112826840082,-2.5744079907493322,-0.9677048360907496,-0.9476281608497431,-1.3878662710928267,0.44023811024308346,178.00178002271574,,197.2333483027096,0.08,0,16.655443379078353,17.776967051585906,31.39555357407316,168.64773399602808,173.04600219726564,177.4442703985032,5.083351415681598,0.27422879326537236,172.8013993910143,-87.33899293915516,191.75249862670898,167.77999877929688,181.01499938964844,187.2699966430664,151.77999877929688,710775500.0,610416235.7494813
2023-02-08 00:00:00-05:00,169.3300018310547,170.38999938964844,164.14999389648438,164.33999633789062,2960500,0.0,0.0,6.88022853128965,11.154554250092062,33.3103391027363,-33.3793217945274,-108.26760134382857,-4.4664767052811385,-2.799017495352311,-1.6674592099288277,-2.1090562659249428,-2.039435500934421,-0.06962076499052178,175.51781935274752,,194.81708034083658,0.1,0,17.724216800155546,16.650094877843376,32.04740133374751,163.1261952516853,171.0540008544922,178.9818064572991,9.269360042096555,0.07655340878789844,169.49279625099024,-99.4526003899321,191.20249938964844,167.77999877929688,178.83499908447266,185.82999420166016,150.02000427246094,707815000.0,607636024.7663418
2023-02-09 00:00:00-05:00,167.02999877929688,170.10000610351562,163.19000244140625,164.47999572753906,2853800,0.0,0.0,5.60829082503211,8.044280061079428,33.49162329001523,-33.01675341996955,-96.40411138293224,-5.128625357246989,-2.7689329178545288,-2.35969243939246,-3.279014929608823,-2.567515331694641,-0.711499597914182,173.51094232998233,,191.75037169640137,0.12000000000000001,0,18.809957387188838,15.586100936110121,30.8872632329738,161.43828242797605,168.67999877929688,175.9217151306177,8.586336736693944,0.21001328635360245,167.50153622927365,-96.38353419581644,191.20249938964844,167.77999877929688,175.38999938964844,185.3499984741211,154.52000427246094,710668800.0,605847747.4548905
2023-02-10 00:00:00-05:00,164.0,169.50999450683594,162.64999389648438,169.27999877929688,2945200,0.0,0.0,7.810510768433017,6.766343374918226,39.55813862573805,-20.88372274852389,-80.64409090223133,-5.206050691755252,-2.2770866018902334,-2.928964089865018,-4.198513254685798,-2.7896109254172927,-1.4089023292685052,172.74167986622132,,188.32312738580197,0.14,0,19.87295556804248,14.589345072388994,29.41539068494856,162.0980125956067,167.88599853515626,173.67398447470583,6.895138355849889,0.6204218754761779,168.11629181975252,-80.73233310895245,191.20249938964844,167.77999877929688,171.43000030517578,185.07999420166016,152.10000610351562,713614000.0,608595459.5958586
2023-02-13 00:00:00-05:00,168.72999572753906,171.77000427246094,166.00999450683594,171.47999572753906,2702300,0.0,0.0,16.726447286959928,10.048416293474984,42.16213544810887,-15.675729103782261,-56.43244431830948,-5.031885021305044,-1.6823367451520204,-3.3495482761530235,-5.1493679093509,-2.992372464065916,-2.156995445284984,172.51228275009728,,184.7288886972975,0.14,0,20.39178869868789,15.936699745531287,27.807358281038567,161.87874130925718,168.12799682617188,174.37725234308658,7.433926097835839,0.7681918583977253,169.37104615965092,-72.70479083435137,191.0250015258789,169.63999938964844,170.69499969482422,185.07999420166016,148.17999267578125,716316300.0,611025645.442296
2023-02-14 00:00:00-05:00,170.88999938964844,176.0399932861328,169.2899932861328,175.6199951171875,2906400,0.0,0.0,28.885202656340226,17.807386903911024,46.806478034517035,-6.387043930965931,-13.386214839955242,-4.507830655580875,-0.926625903542281,-3.581204752038594,-5.681299539158605,-2.8194432750988963,-2.8618562640597087,173.0773213622955,,181.63784342518366,0.14,0,20.04974475401138,18.99076666409094,26.012742225107008,160.4520425562081,169.0399963378906,177.62795011957311,10.160854197507453,0.8830946781136363,171.75188451380163,-59.907268087675526,190.10499954223633,171.98500061035156,170.69499969482422,185.07999420166016,149.4199981689453,719222700.0,613570361.6857857
2023-02-15 00:00:00-05:00,173.1699981689453,177.3699951171875,172.4499969482422,177.27999877929688,1962200,0.0,0.0,38.260077071773985,27.957242338358014,48.589105566961635,-2.821788866076723,28.244783719266408,-3.913453516733199,-0.2657990117556839,-3.647654504977515,-5.712660527970771,-2.2806434111288496,-3.432017116841921,173.841444529023,,178.97954449116577,0.14,0,19.48828299422841,19.378514293012614,24.75849840621993,162.48425162880096,171.62799682617188,180.7717420235428,10.655307253433575,0.8090638371435647,173.8745427698522,-52.60770986265118,188.21499633789062,175.12550354003906,170.69499969482422,185.07999420166016,150.8800048828125,721184900.0,615460776.775245
2023-02-16 00:00:00-05:00,173.07000732421875,176.1999969482422,171.58999633789062,172.30999755859375,2466600,0.0,0.0,42.07266401452654,36.40598124754688,43.85091369557963,-12.298172608840748,16.643241233031517,-3.7996429951652146,-0.12159079215015911,-3.6780522030150555,-5.538601650483883,-1.6852676269135691,-3.8533340235703135,173.56299962530858,,177.3699951171875,0.14,0,19.09330920416737,18.280719153170867,24.212150005704935,167.42376219882087,173.19399719238282,178.96423218594478,6.663319846071126,0.42340003182059466,173.26664072316845,-61.26703000609373,185.30999755859375,176.1699981689453,170.00999450683594,185.07999420166016,148.35000610351562,718718300.0,613764656.0706266
2023-02-17 00:00:00-05:00,163.0,166.72000122070312,160.66000366210938,166.60000610351562,5057000,0.0,0.0,38.83629986331038,39.72301364987027,39.129794628028435,-21.740410743943134,-130.44793280416314,-4.122672326590674,-0.35569609886049447,-3.7669762277301797,-5.490850065758595,-1.3100128337506245,-4.1808372320079705,172.2970008031644,,177.3699951171875,0.16,0,20.05509571682375,16.250821777790954,31.941399619075437,165.26371018002303,172.65799865722656,180.0522871344301,8.565242890233218,0.090360007430896,170.69349723762565,-69.616360541324,185.30999755859375,176.1699981689453,169.01499938964844,184.08499908447266,146.9199981689453,713661300.0,618621386.9115222
2023-02-21 00:00:00-05:00,165.25,166.86000061035156,159.49000549316406,160.08999633789062,3295700,0.0,0.0,24.077815003201138,34.99559296034598,34.561168779315935,-30.87766244136812,-148.67774879815389,-4.848092982639514,-0.8648934039274674,-3.9831995787120467,-5.678912479936645,-1.1984601983429393,-4.480452281593705,170.07754544584188,,176.1999969482422,0.18,0,21.065310565667353,15.107913249280639,30.811472288143626,157.7636616949487,170.37999877929687,182.99633586364504,14.809645703414812,0.09219532687613351,166.62279622538108,-96.8831644429789,185.30999755859375,176.1699981689453,168.43000030517578,183.5,148.8000030517578,710365600.0,615862292.3761184
2023-02-22 00:00:00-05:00,160.35000610351562,161.49000549316406,157.0,158.1699981689453,3082500,0.0,0.0,12.960749987316989,25.291621617942805,33.325345031369096,-33.349309937261815,-160.26489479295492,-5.514355823703141,-1.2249249959928754,-4.289430827710266,-5.695377527287317,-0.9719401965548888,-4.723437330732428,167.9125368500425,,173.19219848632812,0.19999999999999998,0,22.25146164662619,14.441545200088152,31.8985014384487,152.4763662219195,166.88999938964844,181.30363255737737,17.273213758095267,0.1975085629268487,163.35104764925018,-94.61822505374616,185.8874969482422,176.1699981689453,167.18499755859375,182.25499725341797,147.44000244140625,707283100.0,614386257.8297864
2023-02-23 00:00:00-05:00,153.72999572753906,157.5,143.718994140625,147.57000732421875,9378900,0.0,0.0,6.498301323574584,14.512288771364204,27.482618231581405,-45.0347635368372,-224.1787746795171,-6.819098278546534,-2.0237339606690146,-4.795364317877519,-5.880572219957513,-0.9257079113800675,-4.954864308577445,164.21389511807453,,169.9537587890625,0.2,0,24.38867775397097,12.526514419385434,39.85552960840555,144.25155084101152,160.9480010986328,177.64445135625408,20.747632954309626,0.09937610785539526,157.2746873335405,-89.00370653255122,186.51499938964844,176.1699981689453,160.54449462890625,175.61449432373047,153.5800018310547,697904200.0,610249104.0297617
