,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
9843,2001-02-02 05:00:00+00:00,24.345735138558585,24.345735138558585,23.80039078954727,23.95620346069336,5300558,0.0,0.0
9844,2001-02-05 05:00:00+00:00,23.956205357304945,23.995157775035057,23.22388484117221,23.706905364990234,6053827,0.0,0.0
9845,2001-02-06 05:00:00+00:00,24.1509678264616,25.007938998496357,24.1509678264616,24.626197814941406,9262240,0.0,0.0
9846,2001-02-07 05:00:00+00:00,24.626202444146003,25.592240555533323,24.150972366333008,24.150972366333008,8180233,0.0,0.0
9847,2001-02-08 05:00:00+00:00,24.21329191863571,25.319561491251072,24.21329191863571,25.031309127807617,7135530,0.0,0.0
9848,2001-02-09 05:00:00+00:00,25.031314487416413,25.031314487416413,24.34573834288369,24.891082763671875,4971313,0.0,0.0
9849,2001-02-12 05:00:00+00:00,24.891083598357675,25.69352004167961,24.828758218350032,25.32735824584961,5408008,0.0,0.0
9850,2001-02-13 05:00:00+00:00,25.327358843821045,25.631193760536075,24.38469366235763,24.54050636291504,6161683,0.0,0.0
9851,2001-02-14 05:00:00+00:00,24.540498977376394,24.85991476676184,23.956200772992045,24.267826080322266,5477750,0.0,0.0
9852,2001-02-15 05:00:00+00:00,24.345731019295425,25.319559296047863,24.345731019295425,25.24944496154785,4727826,0.0,0.0
9853,2001-02-16 05:00:00+00:00,25.24945152721442,25.68572764856418,24.345737349967344,24.93782615661621,4744045,0.0,0.0
9854,2001-02-20 05:00:00+00:00,24.93782109359439,25.007936938371728,24.252245116211828,24.267826080322266,4908059,0.0,0.0
9855,2001-02-21 05:00:00+00:00,24.267830635627774,24.930035291146872,24.22887671175929,24.54829406738281,3858591,0.0,0.0
9856,2001-02-22 05:00:00+00:00,24.548296096250876,24.6963183078797,23.839346974752484,24.150972366333008,6011252,0.0,0.0
9857,2001-02-23 05:00:00+00:00,24.15097147507732,24.166553949105914,23.060282644795727,23.605627059936523,5774658,0.0,0.0
9858,2001-02-26 05:00:00+00:00,23.605620121648133,24.46259117126465,23.293994833162227,24.46259117126465,4354790,0.0,0.0
9859,2001-02-27 05:00:00+00:00,24.244457354197788,24.244457354197788,23.457602009257545,23.95620346069336,3988951,0.0,0.0
9860,2001-02-28 05:00:00+00:00,23.956204003181973,24.337945206762488,23.574462799601463,24.112016677856445,3658794,0.0,0.0
9861,2001-03-01 05:00:00+00:00,24.112015906476586,24.150968320758768,23.30958110945833,23.63678741455078,6341814,0.0,0.0
9862,2001-03-02 05:00:00+00:00,23.5277198365072,23.5277198365072,22.343543737668924,23.36411666870117,6720324,0.0,0.0
9863,2001-03-05 05:00:00+00:00,23.36411508711606,23.371905570171776,22.826561212307407,23.005746841430664,4323467,0.0,0.0
9864,2001-03-06 05:00:00+00:00,23.00574738126206,23.29399977992927,22.670749070602515,23.16156005859375,7374861,0.0,0.0
9865,2001-03-07 05:00:00+00:00,23.294001679613174,23.683533404709685,23.294001679613174,23.35632705688477,6147694,0.0,0.0
9866,2001-03-08 05:00:00+00:00,23.356324630602444,23.660159495243068,23.17714050755612,23.255046844482425,4975672,0.0,0.0
9867,2001-03-09 05:00:00+00:00,23.25505015466213,23.50435016705613,22.904470835451196,23.153772354125977,3593614,0.0,0.0
9868,2001-03-12 05:00:00+00:00,22.896678805965635,22.896678805965635,21.034717063427927,21.432039260864254,7217942,0.0,0.0
9869,2001-03-13 05:00:00+00:00,21.43204064614505,21.95401362824425,20.97239304353664,21.82936286926269,8567055,0.0,0.0
9870,2001-03-14 05:00:00+00:00,21.82936018919704,21.852733145061983,20.489371472923835,21.10483169555664,6014698,0.0,0.0
9871,2001-03-15 05:00:00+00:00,21.10483412927756,21.907269053679837,21.03471826615843,21.81378173828125,5260112,0.0,0.0
9872,2001-03-16 05:00:00+00:00,21.8059910605599,21.8059910605599,21.08146248980342,21.439830780029297,8240953,0.0,0.0
9873,2001-03-19 05:00:00+00:00,21.43982823940685,21.96959163422541,21.27622508172886,21.821569442749023,3868525,0.0,0.0
9874,2001-03-20 05:00:00+00:00,21.82157328514412,21.992966956102325,20.754255824470377,20.964603424072266,4354384,0.0,0.0
9875,2001-03-21 05:00:00+00:00,20.96460070174283,21.735873627183,20.6218134043386,21.330760955810547,7496300,0.0,0.0
9876,2001-03-22 05:00:00+00:00,21.33076269000658,21.424250005419125,20.302399207907044,21.0113468170166,9117385,0.0,0.0
9877,2001-03-23 05:00:00+00:00,21.01134646493313,21.8059908920452,20.68413860705104,21.67354965209961,7512519,0.0,0.0
9878,2001-03-26 05:00:00+00:00,21.6735470630462,22.203310453263963,21.22948199875414,21.751453399658203,5301064,0.0,0.0
9879,2001-03-27 05:00:00+00:00,21.75145571072136,23.184933360455727,21.72029377527786,22.7486572265625,8221085,0.0,0.0
9880,2001-03-28 05:00:00+00:00,22.21110468213013,22.21110468213013,21.41646021592947,22.09424591064453,9149316,0.0,0.0
9881,2001-03-29 05:00:00+00:00,22.09424449204703,22.179941320642374,21.30739056071461,21.89168739318848,3528941,0.0,0.0
9882,2001-03-30 05:00:00+00:00,21.891687752289364,22.4759861006285,21.525527474080583,22.281219482421875,3837202,0.0,0.0
9883,2001-04-02 04:00:00+00:00,22.281218596707028,22.569472517430743,21.72808371253495,21.79040908813477,3988748,0.0,0.0
9884,2001-04-03 04:00:00+00:00,21.603436621138464,21.603436621138464,20.621817437699423,21.112627029418945,7319615,0.0,0.0
9885,2001-04-04 04:00:00+00:00,21.11262702941894,21.42425245392929,20.91786189224044,21.112627029418945,6380335,0.0,0.0
9886,2001-04-05 04:00:00+00:00,21.167162371987786,22.039713277555727,21.167162371987786,21.876110076904297,5383984,0.0,0.0
9887,2001-04-06 04:00:00+00:00,21.87611020502049,22.195526123046875,21.4787879287857,22.195526123046875,4025038,0.0,0.0
9888,2001-04-09 04:00:00+00:00,22.195522652420795,22.51493852050138,21.852735332416483,22.281219482421875,3349721,0.0,0.0
9889,2001-04-10 04:00:00+00:00,22.32796342512842,23.09144590146127,22.32796342512842,22.78761100769043,4737253,0.0,0.0
9890,2001-04-11 04:00:00+00:00,22.78760922135196,22.78760922135196,22.06307922087302,22.304590225219727,4505220,0.0,0.0
9891,2001-04-12 04:00:00+00:00,22.30459177522774,22.740866396192608,21.96959344291105,22.662960052490234,3113026,0.0,0.0
9892,2001-04-16 04:00:00+00:00,22.66296387761644,23.099240078498063,22.522732134027272,22.717498779296875,3461733,0.0,0.0
9893,2001-04-17 04:00:00+00:00,22.71749548764583,23.37190818786621,22.460404999170784,23.37190818786621,5099848,0.0,0.0
9894,2001-04-18 04:00:00+00:00,23.371908780381027,24.914454762898732,23.13818973776564,24.852130889892575,7604257,0.0,0.0
9895,2001-04-19 04:00:00+00:00,24.85213032574108,24.93003667151104,24.31457638930026,24.8365478515625,5263457,0.0,0.0
9896,2001-04-20 04:00:00+00:00,24.67294414743189,24.67294414743189,23.769231459631683,24.431434631347656,5262646,0.0,0.0
9897,2001-04-23 04:00:00+00:00,24.431432776661214,24.431432776661214,23.293999636625117,23.395278930664062,5707146,0.0,0.0
9898,2001-04-24 04:00:00+00:00,23.364119673190835,23.364119673190835,22.265640258789062,22.265640258789062,6281196,0.0,0.0
9899,2001-04-25 04:00:00+00:00,22.4759874962375,24.1042303799225,22.4759874962375,24.002952575683597,9158236,0.0,0.0
9900,2001-04-26 04:00:00+00:00,24.150973264746973,24.90666531932565,24.150973264746973,24.556087493896484,6729143,0.0,0.0
9901,2001-04-27 04:00:00+00:00,24.55608502838165,24.85212943292825,23.761439125051098,24.096437454223636,4785200,0.0,0.0
9902,2001-04-30 04:00:00+00:00,24.096432795140903,24.50154539900574,23.566669464111328,23.566669464111328,3923974,0.0,0.0
9903,2001-05-01 04:00:00+00:00,23.59004458091609,24.540503134295875,23.59004458091609,23.800392150878903,4180436,0.0,0.0
9904,2001-05-02 04:00:00+00:00,23.917255565232384,24.81317940317245,23.917255565232384,24.345741271972656,3778104,0.0,0.0
9905,2001-05-03 04:00:00+00:00,24.34573673563222,24.462596999798052,23.815973317727067,24.119808197021484,4089610,0.0,0.0
9906,2001-05-04 04:00:00+00:00,24.119808741322736,24.15097067578717,23.60562627869486,24.080856323242188,2957831,0.0,0.0
9907,2001-05-07 04:00:00+00:00,24.08085697654827,24.28341256862371,23.64458084452612,24.14318084716797,3060720,0.0,0.0
9908,2001-05-08 04:00:00+00:00,24.135390011145454,24.135390011145454,23.65237098320697,23.808183670043945,2678966,0.0,0.0
9909,2001-05-09 04:00:00+00:00,23.62899756298477,23.62899756298477,23.255046844482425,23.255046844482425,3529954,0.0,0.0
9910,2001-05-10 04:00:00+00:00,23.55109370969141,24.345738128884555,23.55109370969141,24.21329689025879,5179321,0.0,0.0
9911,2001-05-11 04:00:00+00:00,24.213298280707257,24.696318853350224,24.04969509714204,24.36132049560547,4334820,0.0,0.0
9912,2001-05-14 04:00:00+00:00,24.361316656079484,24.68073248853409,23.956204003181973,24.112016677856445,2824227,0.0,0.0
9913,2001-05-15 04:00:00+00:00,24.11201545958176,24.462594713026373,23.80818060868993,24.22887420654297,4712114,0.0,0.0
9914,2001-05-16 04:00:00+00:00,24.228878404984368,25.319567261595264,23.605627629778137,24.97677993774414,7950431,0.0,0.0
9915,2001-05-17 04:00:00+00:00,24.97678043101289,25.90386612806933,24.930037525717747,25.32735824584961,9518702,0.0,0.0
9916,2001-05-18 04:00:00+00:00,25.32735692210087,25.459798159409896,25.023523534720105,25.39747428894043,8055550,0.0,0.0
9917,2001-05-21 04:00:00+00:00,26.098629059941768,26.96339081083677,26.098629059941768,26.706298828125,10705018,0.0,0.0
9918,2001-05-22 04:00:00+00:00,26.706299520869614,27.111413714353947,26.223280489731405,26.87769317626953,6933908,0.0,0.0
9919,2001-05-23 04:00:00+00:00,26.76862561246532,26.76862561246532,25.787003599106445,25.7947940826416,6140598,0.0,0.0
9920,2001-05-24 04:00:00+00:00,25.79479548023896,26.43363022754127,25.7870049962817,25.94281768798828,6037304,0.0,0.0
9921,2001-05-25 04:00:00+00:00,25.71688662271124,25.71688662271124,25.05468203327942,25.42863273620605,6429498,0.0,0.0
9922,2001-05-29 04:00:00+00:00,25.428632570603316,25.592235719640662,24.930032640801908,25.41305160522461,4457577,0.0,0.0
9923,2001-05-30 04:00:00+00:00,25.28061712732356,25.28061712732356,24.657366295758923,24.758644104003903,5693969,0.0,0.0
9924,2001-05-31 04:00:00+00:00,24.75864240278318,24.968989995867062,24.415855071488657,24.63399314880371,5025748,0.0,0.0
9925,2001-06-01 04:00:00+00:00,24.63399055596982,24.774222269932416,24.2989922378857,24.711896896362305,3542119,0.0,0.0
9926,2001-06-04 04:00:00+00:00,24.71189949739617,24.73527095008968,24.31457727020269,24.63399314880371,2927015,0.0,0.0
9927,2001-06-05 04:00:00+00:00,24.63398876044605,24.64177924328941,24.2522475697192,24.423641204833984,3700862,0.0,0.0
9928,2001-06-06 04:00:00+00:00,24.431432092941463,24.83654473891831,24.431432092941463,24.618408203125,4085150,0.0,0.0
9929,2001-06-07 04:00:00+00:00,24.61841182293744,25.249453086747007,24.57166741194827,25.04689598083496,4908971,0.0,0.0
9930,2001-06-08 04:00:00+00:00,25.046892302124704,25.124798638143808,24.454803545867275,24.813173294067383,2948606,0.0,0.0
9931,2001-06-11 04:00:00+00:00,24.73526868436573,24.73526868436573,24.20550526120659,24.54829406738281,3151647,0.0,0.0
9932,2001-06-12 04:00:00+00:00,24.54829541056976,24.71968906989554,23.901671686705075,24.532712936401367,3523467,0.0,0.0
9933,2001-06-13 04:00:00+00:00,24.485964345553352,24.485964345553352,23.76143444425114,23.995153427124023,3502484,0.0,0.0
9934,2001-06-14 04:00:00+00:00,23.995157360859118,24.010739833962848,23.09923519944359,23.26283836364746,4397871,0.0,0.0
9935,2001-06-15 04:00:00+00:00,23.216091834372225,23.216091834372225,22.79539823720702,23.138185501098636,6663153,0.0,0.0
9936,2001-06-18 04:00:00+00:00,23.02132933675617,23.02132933675617,22.514937360532837,22.6162166595459,6174861,0.0,0.0
9937,2001-06-19 04:00:00+00:00,22.61621628793923,23.06028137571914,22.46819408991905,22.475984573364254,5340699,0.0,0.0
9938,2001-06-20 04:00:00+00:00,22.4759856301081,23.013539557065688,22.04749998279204,22.78761100769043,6074404,0.0,0.0
9939,2001-06-21 04:00:00+00:00,22.78761253161504,23.597837965000757,22.546102998465823,23.44981575012207,4577293,0.0,0.0
9940,2001-06-22 04:00:00+00:00,23.37190496136901,23.37190496136901,22.39807652940397,22.740863800048828,6095793,0.0,0.0
9941,2001-06-25 04:00:00+00:00,22.740865169232404,22.740865169232404,22.039708113741263,22.58505249023437,5969589,0.0,0.0
9942,2001-06-26 04:00:00+00:00,22.57726658571855,22.57726658571855,21.77483157802421,22.0085506439209,6466802,0.0,0.0
9943,2001-06-27 04:00:00+00:00,22.00854560442776,22.102032908123626,21.30738856728789,21.930639266967773,8033249,0.0,0.0
9944,2001-06-28 04:00:00+00:00,21.930638776474407,22.50714505827212,21.89168485547536,22.07866096496582,5153066,0.0,0.0
9945,2001-06-29 04:00:00+00:00,22.078664579226945,22.58505509114655,21.62680745684032,22.50714874267578,5453725,0.0,0.0
9946,2001-07-02 04:00:00+00:00,22.50714999003138,22.60842779677201,21.8683181984229,22.390291213989254,4309681,0.0,0.0
9947,2001-07-03 04:00:00+00:00,22.38249880791761,22.38249880791761,22.008548045378973,22.08645439147949,2848860,0.0,0.0
9948,2001-07-05 04:00:00+00:00,22.08645610959771,22.33575613525641,21.891689476055035,21.96180534362793,3558439,0.0,0.0
9949,2001-07-06 04:00:00+00:00,21.90726834057226,21.90726834057226,21.24506516396374,21.587852478027344,4528738,0.0,0.0
9950,2001-07-09 04:00:00+00:00,21.587852314607076,21.930641132356477,21.35413328234732,21.5722713470459,3619970,0.0,0.0
9951,2001-07-10 04:00:00+00:00,21.5722746811998,21.657971522312053,21.04251115827602,21.112627029418945,4019361,0.0,0.0
9952,2001-07-11 04:00:00+00:00,21.11262461337071,21.96959443270581,21.11262461337071,21.81378173828125,8325596,0.0,0.0
9953,2001-07-12 04:00:00+00:00,21.813782777045507,21.883898643503528,20.8866970504438,21.51773834228516,7298023,0.0,0.0
9954,2001-07-13 04:00:00+00:00,21.51773868442655,22.04750218037683,21.44762281685366,21.96180534362793,8039027,0.0,0.0
9955,2001-07-16 04:00:00+00:00,21.961800932664985,22.296797727789468,21.40866609404619,21.502153396606445,5782159,0.0,0.0
9956,2001-07-17 04:00:00+00:00,21.50215804423022,22.047502517700195,21.36192630693891,22.047502517700195,5351140,0.0,0.0
9957,2001-07-18 04:00:00+00:00,21.61901696112509,21.61901696112509,20.956812246335296,21.04250907897949,5845717,0.0,0.0
9958,2001-07-19 04:00:00+00:00,21.04251290648681,21.619020893495765,20.85553823875913,21.151582717895508,6124278,0.0,0.0
9959,2001-07-20 04:00:00+00:00,21.1515778298491,21.34634293819923,20.902276322116712,21.034717559814453,4467410,0.0,0.0
9960,2001-07-23 04:00:00+00:00,21.034716172671377,21.25285422441166,20.84774156048292,20.94122886657715,4679878,0.0,0.0
9961,2001-07-24 04:00:00+00:00,20.94122626446229,20.94122626446229,20.27902170820786,20.372509002685547,5225849,0.0,0.0
9962,2001-07-25 04:00:00+00:00,20.372509447330355,20.762041104722883,20.310185587171915,20.621810913085938,6284947,0.0,0.0
9963,2001-07-26 04:00:00+00:00,20.62181318714359,21.11262267769775,20.48937195714112,20.956809997558597,9371820,0.0,0.0
9964,2001-07-27 04:00:00+00:00,20.956810509929905,21.307389801954606,20.90227561866369,21.058088302612305,4067816,0.0,0.0
9965,2001-07-30 04:00:00+00:00,21.24506601496086,21.34634381521269,20.56728033724297,20.723093032836918,6548099,0.0,0.0
9966,2001-07-31 04:00:00+00:00,20.738669767847377,20.910063396758737,20.39588251002465,20.528322219848636,7955195,0.0,0.0
9967,2001-08-01 04:00:00+00:00,20.68413912248986,20.925650156508063,20.458212069349013,20.77762794494629,6647846,0.0,0.0
9968,2001-08-02 04:00:00+00:00,21.073673058334176,21.16716037757199,20.56728102751804,20.645187377929688,7907653,0.0,0.0
9969,2001-08-03 04:00:00+00:00,21.11262477182177,21.424250163009663,20.723093032836918,20.723093032836918,9633452,0.0,0.0
9970,2001-08-06 04:00:00+00:00,20.800997295350403,21.050297282052437,20.738671922104743,20.90227508544922,5336949,0.0,0.0
9971,2001-08-07 04:00:00+00:00,20.90227616318261,21.541109389038485,20.84774277677642,21.26843643188477,6086974,0.0,0.0
9972,2001-08-08 04:00:00+00:00,21.245069156930352,21.338556486856568,20.88669930155205,21.050302505493164,5405474,0.0,0.0
9973,2001-08-09 04:00:00+00:00,21.05029748323861,21.79819895677332,20.878903834885424,21.2216911315918,5464369,0.0,0.0
9974,2001-08-10 04:00:00+00:00,21.073670644721275,21.439829395322505,20.933438928785183,21.346342086791992,4685555,0.0,0.0
9975,2001-08-13 04:00:00+00:00,21.34634187927446,21.494364077292385,21.15157678058601,21.2216911315918,3521237,0.0,0.0
9976,2001-08-14 04:00:00+00:00,21.221691326285832,21.4086674495252,21.042507192843672,21.097042083740234,3733806,0.0,0.0
9977,2001-08-15 04:00:00+00:00,21.0347147198732,21.2528527565474,20.69192745244266,20.738670349121094,4947795,0.0,0.0
9978,2001-08-16 04:00:00+00:00,20.64518370351774,20.68413611865044,20.37251077246665,20.60622978210449,7465585,0.0,0.0
9979,2001-08-17 04:00:00+00:00,20.60623147161757,20.800998082091706,19.5544965951554,19.98298072814941,6877141,0.0,0.0
9980,2001-08-20 04:00:00+00:00,20.02193314495859,20.240071190001192,19.866120470825383,20.1777458190918,4232438,0.0,0.0
9981,2001-08-21 04:00:00+00:00,20.24007379757557,20.52053574337955,19.982981797737647,20.099842071533203,4127015,0.0,0.0
9982,2001-08-22 04:00:00+00:00,20.099846696501903,20.55949440080516,19.959614938192257,20.34135627746582,3579219,0.0,0.0
9983,2001-08-23 04:00:00+00:00,20.1777439313804,20.497159732842743,20.162162966680857,20.372509002685547,2965737,0.0,0.0
9984,2001-08-24 04:00:00+00:00,20.388095652067104,20.917859104385983,20.294606832149096,20.76204490661621,3809934,0.0,0.0
9985,2001-08-27 04:00:00+00:00,20.878907135207005,20.98018494228272,20.55949123834593,20.56728172302246,3276229,0.0,0.0
9986,2001-08-28 04:00:00+00:00,20.56728136413376,20.746465521128936,19.982982973343017,20.068679809570312,3233857,0.0,0.0
9987,2001-08-29 04:00:00+00:00,20.162167439442214,20.162167439442214,19.749262745623263,19.79600715637207,3424633,0.0,0.0
9988,2001-08-30 04:00:00+00:00,19.757053207057865,19.98298176390342,19.024734148037638,19.188337326049805,5244703,0.0,0.0
9989,2001-08-31 04:00:00+00:00,19.133800768374293,19.88170223681361,19.133800768374293,19.811586380004883,4093969,0.0,0.0
9990,2001-09-04 04:00:00+00:00,19.55449932810632,20.29460893627267,19.476592974284557,20.029727935791016,5390167,0.0,0.0
9991,2001-09-05 04:00:00+00:00,19.83495780800916,20.13100220169716,19.55449588736839,19.757051467895508,4705626,0.0,0.0
9992,2001-09-06 04:00:00+00:00,19.49216870692073,19.788213073162733,18.87670852645355,19.079265594482425,6541206,0.0,0.0
9993,2001-09-07 04:00:00+00:00,18.775431715422854,19.00915072616868,18.035320761587467,18.783222198486328,8813583,0.0,0.0
9994,2001-09-10 04:00:00+00:00,18.30799359493568,18.68973479438441,18.11322700056036,18.370317459106445,7357628,0.0,0.0
9995,2001-09-17 04:00:00+00:00,14.802207391166828,16.360334167862156,14.685348636054975,14.996973991394045,46866396,0.0,0.0
9996,2001-09-18 04:00:00+00:00,15.573479141543096,15.581269624220878,13.828376377268896,14.334768295288086,23455449,0.0,0.0
9997,2001-09-19 04:00:00+00:00,14.217911702214607,14.568489500933472,13.096059432496675,14.412676811218262,25406386,0.0,0.0
